#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.24352e+18	0.000e+00	7.893e-01	2.803e+01	1.962e+01	4.902e+02	4.510e-03	9.549e-02	3.162e-01	8.410e-07	1.666e-09	2.103e-06	9.017e-08	1.495e-01	2.107e-04	8.233e-04	5.233e-07	1.956e+20	5.320e+20	1.945e+15	1.240e+17	3.983e+17	1.436e+12	5.621e+09	1.378e+12	7.254e+11	1.937e+17	2.654e+14	2.609e+15	5.848e+11	8.815e-17	1.588e-14	0.000e+00	6.198e-01	0.000e+00	1.346e-10	2.661e-23	2.661e-23	2.534e-23	6.681e-26	-0.000e+00	0.000e+00	4.383e-26	2.964e-26	9.461e-29	2.569e-25	0.000e+00	6.502e-26	1.845e-25	0.000e+00	0.000e+00	0.000e+00	6.769e-25	4.338e-25	4.461e-25	2.544e-23	8.144e-26	5.736e-28
1.27554e+18	0.000e+00	8.092e-01	2.764e+01	1.890e+01	4.905e+02	4.838e-03	9.516e-02	3.162e-01	8.722e-07	1.675e-09	2.169e-06	8.828e-08	1.492e-01	2.116e-04	8.006e-04	5.217e-07	1.962e+20	5.476e+20	2.099e+15	1.270e+17	4.084e+17	1.463e+12	5.675e+09	1.447e+12	7.282e+11	1.985e+17	2.721e+14	2.634e+15	6.014e+11	7.841e-17	1.577e-14	0.000e+00	5.863e-01	0.000e+00	1.261e-10	2.532e-23	2.532e-23	2.405e-23	6.371e-26	-0.000e+00	0.000e+00	4.134e-26	2.819e-26	9.175e-29	2.568e-25	0.000e+00	6.469e-26	1.847e-25	0.000e+00	0.000e+00	0.000e+00	6.777e-25	4.612e-25	4.659e-25	2.412e-23	7.223e-26	4.832e-28
1.30697e+18	0.000e+00	8.286e-01	2.727e+01	1.828e+01	4.909e+02	5.182e-03	9.481e-02	3.162e-01	9.056e-07	1.689e-09	2.234e-06	8.671e-08	1.488e-01	2.124e-04	7.792e-04	5.201e-07	1.968e+20	5.629e+20	2.260e+15	1.300e+17	4.182e+17	1.492e+12	5.727e+09	1.516e+12	7.309e+11	2.031e+17	2.787e+14	2.658e+15	6.176e+11	7.001e-17	1.567e-14	0.000e+00	5.551e-01	0.000e+00	1.182e-10	2.411e-23	2.411e-23	2.285e-23	6.085e-26	-0.000e+00	0.000e+00	3.917e-26	2.694e-26	8.930e-29	2.567e-25	0.000e+00	6.435e-26	1.849e-25	0.000e+00	0.000e+00	0.000e+00	6.782e-25	4.895e-25	4.861e-25	2.289e-23	6.420e-26	4.082e-28
1.33796e+18	0.000e+00	8.479e-01	2.691e+01	1.775e+01	4.911e+02	5.544e-03	9.445e-02	3.162e-01	9.414e-07	1.706e-09	2.300e-06	8.540e-08	1.484e-01	2.132e-04	7.595e-04	5.186e-07	1.974e+20	5.780e+20	2.431e+15	1.329e+17	4.280e+17	1.521e+12	5.780e+09	1.587e+12	7.336e+11	2.077e+17	2.853e+14	2.682e+15	6.336e+11	6.271e-17	1.556e-14	0.000e+00	5.259e-01	0.000e+00	1.110e-10	2.298e-23	2.298e-23	2.173e-23	5.818e-26	-0.000e+00	0.000e+00	3.727e-26	2.583e-26	8.718e-29	2.566e-25	0.000e+00	6.397e-26	1.851e-25	0.000e+00	0.000e+00	0.000e+00	6.784e-25	5.190e-25	5.067e-25	2.172e-23	5.715e-26	3.453e-28
1.36874e+18	0.000e+00	8.671e-01	2.657e+01	1.727e+01	4.914e+02	5.927e-03	9.407e-02	3.162e-01	9.797e-07	1.727e-09	2.366e-06	8.430e-08	1.480e-01	2.140e-04	7.407e-04	5.172e-07	1.979e+20	5.931e+20	2.613e+15	1.358e+17	4.377e+17	1.551e+12	5.833e+09	1.660e+12	7.362e+11	2.122e+17	2.919e+14	2.704e+15	6.495e+11	5.628e-17	1.546e-14	0.000e+00	4.985e-01	0.000e+00	1.042e-10	2.192e-23	2.192e-23	2.066e-23	5.567e-26	-0.000e+00	0.000e+00	3.559e-26	2.485e-26	8.533e-29	2.565e-25	0.000e+00	6.357e-26	1.852e-25	0.000e+00	0.000e+00	0.000e+00	6.784e-25	5.498e-25	5.279e-25	2.062e-23	5.091e-26	2.922e-28
1.39940e+18	0.000e+00	8.863e-01	2.623e+01	1.686e+01	4.916e+02	6.333e-03	9.366e-02	3.162e-01	1.021e-06	1.752e-09	2.433e-06	8.340e-08	1.476e-01	2.148e-04	7.232e-04	5.159e-07	1.984e+20	6.081e+20	2.807e+15	1.387e+17	4.474e+17	1.582e+12	5.886e+09	1.734e+12	7.387e+11	2.167e+17	2.985e+14	2.726e+15	6.652e+11	5.057e-17	1.536e-14	0.000e+00	4.725e-01	0.000e+00	9.777e-11	2.091e-23	2.091e-23	1.966e-23	5.330e-26	-0.000e+00	0.000e+00	3.408e-26	2.397e-26	8.372e-29	2.564e-25	0.000e+00	6.313e-26	1.853e-25	0.000e+00	0.000e+00	0.000e+00	6.779e-25	5.821e-25	5.496e-25	1.957e-23	4.536e-26	2.473e-28
1.42985e+18	0.000e+00	9.052e-01	2.590e+01	1.649e+01	4.918e+02	6.761e-03	9.323e-02	3.162e-01	1.065e-06	1.779e-09	2.501e-06	8.266e-08	1.471e-01	2.156e-04	7.068e-04	5.147e-07	1.989e+20	6.231e+20	3.012e+15	1.415e+17	4.570e+17	1.614e+12	5.940e+09	1.810e+12	7.412e+11	2.212e+17	3.050e+14	2.748e+15	6.808e+11	4.550e-17	1.527e-14	0.000e+00	4.478e-01	0.000e+00	9.179e-11	1.996e-23	1.996e-23	1.871e-23	5.107e-26	-0.000e+00	0.000e+00	3.274e-26	2.319e-26	8.230e-29	2.563e-25	0.000e+00	6.265e-26	1.853e-25	0.000e+00	0.000e+00	0.000e+00	6.772e-25	6.157e-25	5.719e-25	1.858e-23	4.044e-26	2.093e-28
1.46006e+18	0.000e+00	9.240e-01	2.559e+01	1.616e+01	4.919e+02	7.222e-03	9.277e-02	3.162e-01	1.110e-06	1.808e-09	2.569e-06	8.204e-08	1.466e-01	2.160e-04	6.849e-04	5.136e-07	1.994e+20	6.379e+20	3.229e+15	1.443e+17	4.665e+17	1.648e+12	5.995e+09	1.887e+12	7.437e+11	2.256e+17	3.115e+14	2.769e+15	6.963e+11	4.100e-17	1.518e-14	0.000e+00	4.246e-01	0.000e+00	8.620e-11	1.906e-23	1.906e-23	1.781e-23	4.897e-26	-0.000e+00	0.000e+00	3.153e-26	2.248e-26	8.095e-29	2.562e-25	0.000e+00	6.227e-26	1.856e-25	0.000e+00	0.000e+00	0.000e+00	6.769e-25	6.514e-25	5.955e-25	1.764e-23	3.610e-26	1.773e-28
1.49004e+18	0.000e+00	9.427e-01	2.528e+01	1.587e+01	4.921e+02	7.717e-03	9.228e-02	3.162e-01	1.159e-06	1.840e-09	2.638e-06	8.154e-08	1.461e-01	2.160e-04	6.581e-04	5.127e-07	1.999e+20	6.526e+20	3.460e+15	1.470e+17	4.759e+17	1.682e+12	6.050e+09	1.966e+12	7.461e+11	2.300e+17	3.180e+14	2.788e+15	7.116e+11	3.694e-17	1.508e-14	0.000e+00	4.026e-01	0.000e+00	8.098e-11	1.822e-23	1.822e-23	1.697e-23	4.698e-26	-0.000e+00	0.000e+00	3.042e-26	2.184e-26	7.963e-29	2.560e-25	0.000e+00	6.198e-26	1.862e-25	0.000e+00	0.000e+00	0.000e+00	6.771e-25	6.895e-25	6.204e-25	1.674e-23	3.225e-26	1.503e-28
1.51983e+18	0.000e+00	9.613e-01	2.499e+01	1.561e+01	4.922e+02	8.239e-03	9.175e-02	3.162e-01	1.210e-06	1.876e-09	2.706e-06	8.120e-08	1.456e-01	2.161e-04	6.338e-04	5.118e-07	2.003e+20	6.672e+20	3.704e+15	1.498e+17	4.853e+17	1.718e+12	6.105e+09	2.046e+12	7.485e+11	2.343e+17	3.244e+14	2.807e+15	7.268e+11	3.333e-17	1.500e-14	0.000e+00	3.818e-01	0.000e+00	7.608e-11	1.742e-23	1.742e-23	1.618e-23	4.509e-26	-0.000e+00	0.000e+00	2.944e-26	2.127e-26	7.848e-29	2.559e-25	0.000e+00	6.164e-26	1.867e-25	0.000e+00	0.000e+00	0.000e+00	6.768e-25	7.289e-25	6.450e-25	1.589e-23	2.883e-26	1.275e-28
1.54944e+18	0.000e+00	9.798e-01	2.469e+01	1.538e+01	4.923e+02	8.788e-03	9.120e-02	3.162e-01	1.264e-06	1.914e-09	2.776e-06	8.097e-08	1.450e-01	2.162e-04	6.118e-04	5.111e-07	2.008e+20	6.817e+20	3.964e+15	1.525e+17	4.946e+17	1.756e+12	6.162e+09	2.128e+12	7.509e+11	2.386e+17	3.308e+14	2.825e+15	7.419e+11	3.004e-17	1.491e-14	0.000e+00	3.621e-01	0.000e+00	7.148e-11	1.666e-23	1.666e-23	1.542e-23	4.331e-26	-0.000e+00	0.000e+00	2.853e-26	2.075e-26	7.745e-29	2.557e-25	0.000e+00	6.125e-26	1.871e-25	0.000e+00	0.000e+00	0.000e+00	6.760e-25	7.700e-25	6.707e-25	1.507e-23	2.577e-26	1.080e-28
1.57890e+18	0.000e+00	9.981e-01	2.441e+01	1.518e+01	4.924e+02	9.367e-03	9.063e-02	3.162e-01	1.321e-06	1.955e-09	2.845e-06	8.087e-08	1.444e-01	2.163e-04	5.918e-04	5.104e-07	2.012e+20	6.962e+20	4.239e+15	1.551e+17	5.039e+17	1.794e+12	6.219e+09	2.212e+12	7.533e+11	2.428e+17	3.371e+14	2.842e+15	7.569e+11	2.708e-17	1.482e-14	0.000e+00	3.434e-01	0.000e+00	6.717e-11	1.594e-23	1.594e-23	1.470e-23	4.161e-26	-0.000e+00	0.000e+00	2.771e-26	2.027e-26	7.655e-29	2.556e-25	0.000e+00	6.081e-26	1.874e-25	0.000e+00	0.000e+00	0.000e+00	6.747e-25	8.125e-25	6.968e-25	1.429e-23	2.303e-26	9.136e-29
1.60820e+18	0.000e+00	1.016e+00	2.413e+01	1.500e+01	4.925e+02	9.975e-03	9.002e-02	3.162e-01	1.382e-06	1.999e-09	2.915e-06	8.088e-08	1.437e-01	2.165e-04	5.737e-04	5.099e-07	2.017e+20	7.106e+20	4.531e+15	1.577e+17	5.132e+17	1.835e+12	6.278e+09	2.297e+12	7.557e+11	2.470e+17	3.434e+14	2.859e+15	7.718e+11	2.445e-17	1.474e-14	0.000e+00	3.257e-01	0.000e+00	6.311e-11	1.526e-23	1.526e-23	1.402e-23	4.000e-26	-0.000e+00	0.000e+00	2.698e-26	1.983e-26	7.577e-29	2.554e-25	0.000e+00	6.033e-26	1.876e-25	0.000e+00	0.000e+00	0.000e+00	6.728e-25	8.565e-25	7.232e-25	1.355e-23	2.057e-26	7.720e-29
1.63735e+18	0.000e+00	1.035e+00	2.386e+01	1.485e+01	4.926e+02	1.061e-02	8.938e-02	3.162e-01	1.445e-06	2.046e-09	2.986e-06	8.098e-08	1.431e-01	2.167e-04	5.571e-04	5.095e-07	2.021e+20	7.249e+20	4.839e+15	1.603e+17	5.224e+17	1.877e+12	6.337e+09	2.384e+12	7.580e+11	2.512e+17	3.497e+14	2.875e+15	7.866e+11	2.209e-17	1.465e-14	0.000e+00	3.088e-01	0.000e+00	5.930e-11	1.461e-23	1.461e-23	1.338e-23	3.846e-26	-0.000e+00	0.000e+00	2.633e-26	1.944e-26	7.511e-29	2.553e-25	0.000e+00	5.980e-26	1.877e-25	0.000e+00	0.000e+00	0.000e+00	6.705e-25	9.020e-25	7.500e-25	1.283e-23	1.837e-26	6.513e-29
1.66637e+18	0.000e+00	1.053e+00	2.359e+01	1.471e+01	4.926e+02	1.129e-02	8.871e-02	3.162e-01	1.511e-06	2.096e-09	3.056e-06	8.118e-08	1.424e-01	2.169e-04	5.418e-04	5.093e-07	2.025e+20	7.392e+20	5.166e+15	1.629e+17	5.315e+17	1.920e+12	6.398e+09	2.473e+12	7.604e+11	2.553e+17	3.560e+14	2.891e+15	8.014e+11	1.998e-17	1.457e-14	0.000e+00	2.928e-01	0.000e+00	5.572e-11	1.399e-23	1.399e-23	1.277e-23	3.700e-26	-0.000e+00	0.000e+00	2.574e-26	1.908e-26	7.454e-29	2.551e-25	0.000e+00	5.923e-26	1.878e-25	0.000e+00	0.000e+00	0.000e+00	6.676e-25	9.489e-25	7.770e-25	1.215e-23	1.640e-26	5.484e-29
1.69526e+18	0.000e+00	1.071e+00	2.332e+01	1.459e+01	4.927e+02	1.199e-02	8.800e-02	3.162e-01	1.581e-06	2.148e-09	3.126e-06	8.147e-08	1.416e-01	2.171e-04	5.278e-04	5.091e-07	2.029e+20	7.534e+20	5.512e+15	1.654e+17	5.406e+17	1.966e+12	6.460e+09	2.563e+12	7.627e+11	2.594e+17	3.623e+14	2.906e+15	8.160e+11	1.809e-17	1.449e-14	0.000e+00	2.777e-01	0.000e+00	5.235e-11	1.340e-23	1.340e-23	1.218e-23	3.560e-26	-0.000e+00	0.000e+00	2.520e-26	1.876e-26	7.407e-29	2.549e-25	0.000e+00	5.862e-26	1.878e-25	0.000e+00	0.000e+00	0.000e+00	6.642e-25	9.974e-25	8.041e-25	1.149e-23	1.462e-26	4.606e-29
1.72405e+18	0.000e+00	1.089e+00	2.306e+01	1.449e+01	4.928e+02	1.274e-02	8.726e-02	3.162e-01	1.654e-06	2.204e-09	3.197e-06	8.184e-08	1.409e-01	2.172e-04	5.137e-04	5.091e-07	2.034e+20	7.675e+20	5.878e+15	1.680e+17	5.497e+17	2.014e+12	6.523e+09	2.655e+12	7.651e+11	2.634e+17	3.685e+14	2.921e+15	8.307e+11	1.639e-17	1.441e-14	0.000e+00	2.632e-01	0.000e+00	4.918e-11	1.284e-23	1.284e-23	1.163e-23	3.425e-26	-0.000e+00	0.000e+00	2.473e-26	1.847e-26	7.365e-29	2.547e-25	0.000e+00	5.800e-26	1.877e-25	0.000e+00	0.000e+00	0.000e+00	6.605e-25	1.048e-24	8.317e-25	1.086e-23	1.303e-26	3.860e-29
1.75274e+18	0.000e+00	1.107e+00	2.280e+01	1.440e+01	4.928e+02	1.354e-02	8.645e-02	3.162e-01	1.731e-06	2.263e-09	3.268e-06	8.233e-08	1.400e-01	2.169e-04	4.946e-04	5.094e-07	2.038e+20	7.816e+20	6.266e+15	1.704e+17	5.588e+17	2.063e+12	6.588e+09	2.748e+12	7.674e+11	2.675e+17	3.747e+14	2.935e+15	8.453e+11	1.487e-17	1.433e-14	0.000e+00	2.495e-01	0.000e+00	4.619e-11	1.232e-23	1.232e-23	1.111e-23	3.295e-26	-0.000e+00	0.000e+00	2.430e-26	1.820e-26	7.313e-29	2.545e-25	0.000e+00	5.751e-26	1.881e-25	0.000e+00	0.000e+00	0.000e+00	6.574e-25	1.101e-24	8.609e-25	1.026e-23	1.161e-26	3.229e-29
1.78134e+18	0.000e+00	1.124e+00	2.255e+01	1.433e+01	4.928e+02	1.440e-02	8.559e-02	3.162e-01	1.812e-06	2.327e-09	3.338e-06	8.292e-08	1.391e-01	2.162e-04	4.736e-04	5.098e-07	2.042e+20	7.957e+20	6.677e+15	1.729e+17	5.678e+17	2.115e+12	6.655e+09	2.844e+12	7.698e+11	2.714e+17	3.809e+14	2.949e+15	8.598e+11	1.349e-17	1.425e-14	0.000e+00	2.364e-01	0.000e+00	4.338e-11	1.182e-23	1.182e-23	1.061e-23	3.170e-26	-0.000e+00	0.000e+00	2.391e-26	1.796e-26	7.258e-29	2.543e-25	0.000e+00	5.708e-26	1.887e-25	0.000e+00	0.000e+00	0.000e+00	6.544e-25	1.158e-24	8.913e-25	9.678e-24	1.033e-26	2.695e-29
1.80990e+18	0.000e+00	1.142e+00	2.230e+01	1.427e+01	4.929e+02	1.530e-02	8.469e-02	3.162e-01	1.897e-06	2.394e-09	3.408e-06	8.362e-08	1.382e-01	2.156e-04	4.547e-04	5.104e-07	2.046e+20	8.098e+20	7.114e+15	1.753e+17	5.768e+17	2.169e+12	6.723e+09	2.941e+12	7.722e+11	2.754e+17	3.871e+14	2.962e+15	8.744e+11	1.225e-17	1.417e-14	0.000e+00	2.240e-01	0.000e+00	4.072e-11	1.134e-23	1.134e-23	1.014e-23	3.049e-26	-0.000e+00	0.000e+00	2.355e-26	1.773e-26	7.210e-29	2.540e-25	0.000e+00	5.660e-26	1.892e-25	0.000e+00	0.000e+00	0.000e+00	6.506e-25	1.216e-24	9.216e-25	9.117e-24	9.177e-27	2.238e-29
1.83839e+18	0.000e+00	1.160e+00	2.205e+01	1.421e+01	4.929e+02	1.625e-02	8.374e-02	3.162e-01	1.986e-06	2.466e-09	3.478e-06	8.441e-08	1.372e-01	2.151e-04	4.376e-04	5.111e-07	2.050e+20	8.238e+20	7.576e+15	1.777e+17	5.858e+17	2.226e+12	6.793e+09	3.040e+12	7.746e+11	2.793e+17	3.932e+14	2.974e+15	8.889e+11	1.113e-17	1.409e-14	0.000e+00	2.121e-01	0.000e+00	3.821e-11	1.088e-23	1.088e-23	9.687e-24	2.933e-26	-0.000e+00	0.000e+00	2.323e-26	1.753e-26	7.170e-29	2.538e-25	0.000e+00	5.607e-26	1.895e-25	0.000e+00	0.000e+00	0.000e+00	6.462e-25	1.275e-24	9.516e-25	8.575e-24	8.134e-27	1.848e-29
1.86684e+18	0.000e+00	1.178e+00	2.180e+01	1.417e+01	4.929e+02	1.724e-02	8.275e-02	3.162e-01	2.079e-06	2.541e-09	3.547e-06	8.530e-08	1.362e-01	2.146e-04	4.221e-04	5.120e-07	2.054e+20	8.378e+20	8.066e+15	1.800e+17	5.948e+17	2.285e+12	6.865e+09	3.141e+12	7.770e+11	2.831e+17	3.993e+14	2.986e+15	9.035e+11	1.011e-17	1.401e-14	0.000e+00	2.008e-01	0.000e+00	3.584e-11	1.044e-23	1.044e-23	9.256e-24	2.820e-26	-0.000e+00	0.000e+00	2.294e-26	1.734e-26	7.137e-29	2.535e-25	0.000e+00	5.550e-26	1.898e-25	0.000e+00	0.000e+00	0.000e+00	6.411e-25	1.336e-24	9.812e-25	8.052e-24	7.191e-27	1.518e-29
1.89523e+18	0.000e+00	1.196e+00	2.155e+01	1.414e+01	4.929e+02	1.828e-02	8.171e-02	3.162e-01	2.177e-06	2.621e-09	3.616e-06	8.630e-08	1.351e-01	2.142e-04	4.079e-04	5.131e-07	2.058e+20	8.518e+20	8.585e+15	1.823e+17	6.038e+17	2.347e+12	6.940e+09	3.243e+12	7.795e+11	2.870e+17	4.054e+14	2.998e+15	9.180e+11	9.176e-18	1.393e-14	0.000e+00	1.900e-01	0.000e+00	3.361e-11	1.002e-23	1.002e-23	8.845e-24	2.710e-26	-0.000e+00	0.000e+00	2.267e-26	1.717e-26	7.110e-29	2.533e-25	0.000e+00	5.488e-26	1.899e-25	0.000e+00	0.000e+00	0.000e+00	6.353e-25	1.398e-24	1.010e-24	7.547e-24	6.339e-27	1.238e-29
1.92360e+18	0.000e+00	1.213e+00	2.130e+01	1.412e+01	4.929e+02	1.937e-02	8.062e-02	3.162e-01	2.280e-06	2.706e-09	3.685e-06	8.741e-08	1.340e-01	2.138e-04	3.949e-04	5.143e-07	2.062e+20	8.658e+20	9.134e+15	1.846e+17	6.128e+17	2.411e+12	7.016e+09	3.348e+12	7.819e+11	2.908e+17	4.114e+14	3.009e+15	9.326e+11	8.332e-18	1.384e-14	0.000e+00	1.797e-01	0.000e+00	3.150e-11	9.624e-24	9.624e-24	8.452e-24	2.603e-26	-0.000e+00	0.000e+00	2.243e-26	1.701e-26	7.089e-29	2.530e-25	0.000e+00	5.423e-26	1.900e-25	0.000e+00	0.000e+00	0.000e+00	6.289e-25	1.461e-24	1.039e-24	7.059e-24	5.569e-27	1.001e-29
1.95195e+18	0.000e+00	1.231e+00	2.104e+01	1.410e+01	4.929e+02	2.051e-02	7.948e-02	3.162e-01	2.388e-06	2.795e-09	3.753e-06	8.863e-08	1.329e-01	2.135e-04	3.829e-04	5.157e-07	2.066e+20	8.798e+20	9.716e+15	1.869e+17	6.217e+17	2.479e+12	7.096e+09	3.454e+12	7.845e+11	2.946e+17	4.175e+14	3.020e+15	9.473e+11	7.566e-18	1.376e-14	0.000e+00	1.699e-01	0.000e+00	2.951e-11	9.240e-24	9.240e-24	8.077e-24	2.500e-26	-0.000e+00	0.000e+00	2.221e-26	1.686e-26	7.073e-29	2.527e-25	0.000e+00	5.354e-26	1.899e-25	0.000e+00	0.000e+00	0.000e+00	6.217e-25	1.525e-24	1.066e-24	6.588e-24	4.875e-27	8.028e-30
1.98031e+18	0.000e+00	1.249e+00	2.079e+01	1.410e+01	4.930e+02	2.170e-02	7.829e-02	3.162e-01	2.500e-06	2.890e-09	3.820e-06	8.998e-08	1.316e-01	2.133e-04	3.719e-04	5.173e-07	2.070e+20	8.937e+20	1.033e+16	1.891e+17	6.307e+17	2.550e+12	7.178e+09	3.562e+12	7.870e+11	2.983e+17	4.235e+14	3.030e+15	9.619e+11	6.870e-18	1.368e-14	0.000e+00	1.605e-01	0.000e+00	2.762e-11	8.871e-24	8.871e-24	7.717e-24	2.398e-26	-0.000e+00	0.000e+00	2.200e-26	1.672e-26	7.064e-29	2.524e-25	0.000e+00	5.282e-26	1.898e-25	0.000e+00	0.000e+00	0.000e+00	6.138e-25	1.590e-24	1.092e-24	6.132e-24	4.248e-27	6.371e-30
2.00868e+18	0.000e+00	1.267e+00	2.053e+01	1.410e+01	4.929e+02	2.294e-02	7.705e-02	3.162e-01	2.619e-06	2.991e-09	3.886e-06	9.146e-08	1.304e-01	2.131e-04	3.616e-04	5.191e-07	2.074e+20	9.077e+20	1.098e+16	1.913e+17	6.397e+17	2.624e+12	7.262e+09	3.673e+12	7.896e+11	3.020e+17	4.296e+14	3.041e+15	9.767e+11	6.238e-18	1.359e-14	0.000e+00	1.516e-01	0.000e+00	2.584e-11	8.517e-24	8.517e-24	7.374e-24	2.299e-26	-0.000e+00	0.000e+00	2.182e-26	1.660e-26	7.060e-29	2.520e-25	0.000e+00	5.207e-26	1.895e-25	0.000e+00	0.000e+00	0.000e+00	6.053e-25	1.655e-24	1.117e-24	5.692e-24	3.685e-27	4.999e-30
2.03707e+18	0.000e+00	1.284e+00	2.027e+01	1.411e+01	4.929e+02	2.425e-02	7.574e-02	3.162e-01	2.743e-06	3.098e-09	3.950e-06	9.309e-08	1.290e-01	2.129e-04	3.516e-04	5.210e-07	2.078e+20	9.217e+20	1.167e+16	1.934e+17	6.487e+17	2.702e+12	7.351e+09	3.785e+12	7.922e+11	3.057e+17	4.356e+14	3.051e+15	9.915e+11	5.660e-18	1.351e-14	0.000e+00	1.430e-01	0.000e+00	2.416e-11	8.178e-24	8.178e-24	7.046e-24	2.201e-26	-0.000e+00	0.000e+00	2.165e-26	1.648e-26	7.059e-29	2.517e-25	0.000e+00	5.131e-26	1.893e-25	0.000e+00	0.000e+00	0.000e+00	5.962e-25	1.721e-24	1.140e-24	5.267e-24	3.181e-27	3.873e-30
2.06552e+18	0.000e+00	1.302e+00	2.001e+01	1.413e+01	4.929e+02	2.562e-02	7.437e-02	3.162e-01	2.874e-06	3.212e-09	4.014e-06	9.489e-08	1.276e-01	2.126e-04	3.417e-04	5.233e-07	2.082e+20	9.358e+20	1.240e+16	1.956e+17	6.577e+17	2.784e+12	7.442e+09	3.899e+12	7.949e+11	3.093e+17	4.417e+14	3.060e+15	1.006e+12	5.132e-18	1.342e-14	0.000e+00	1.349e-01	0.000e+00	2.257e-11	7.853e-24	7.853e-24	6.731e-24	2.105e-26	-0.000e+00	0.000e+00	2.150e-26	1.638e-26	7.060e-29	2.513e-25	0.000e+00	5.056e-26	1.890e-25	0.000e+00	0.000e+00	0.000e+00	5.866e-25	1.787e-24	1.162e-24	4.857e-24	2.729e-27	2.956e-30
2.09405e+18	0.000e+00	1.320e+00	1.974e+01	1.415e+01	4.929e+02	2.705e-02	7.294e-02	3.162e-01	3.011e-06	3.335e-09	4.076e-06	9.686e-08	1.262e-01	2.124e-04	3.323e-04	5.257e-07	2.086e+20	9.499e+20	1.317e+16	1.976e+17	6.667e+17	2.870e+12	7.537e+09	4.016e+12	7.977e+11	3.129e+17	4.477e+14	3.070e+15	1.021e+12	4.651e-18	1.333e-14	0.000e+00	1.271e-01	0.000e+00	2.106e-11	7.539e-24	7.539e-24	6.430e-24	2.010e-26	-0.000e+00	0.000e+00	2.135e-26	1.629e-26	7.067e-29	2.509e-25	0.000e+00	4.979e-26	1.886e-25	0.000e+00	0.000e+00	0.000e+00	5.762e-25	1.853e-24	1.182e-24	4.461e-24	2.325e-27	2.218e-30
2.12267e+18	0.000e+00	1.338e+00	1.947e+01	1.418e+01	4.929e+02	2.855e-02	7.143e-02	3.162e-01	3.155e-06	3.465e-09	4.136e-06	9.903e-08	1.247e-01	2.122e-04	3.231e-04	5.284e-07	2.090e+20	9.640e+20	1.399e+16	1.997e+17	6.758e+17	2.960e+12	7.637e+09	4.134e+12	8.006e+11	3.165e+17	4.538e+14	3.079e+15	1.037e+12	4.213e-18	1.324e-14	0.000e+00	1.196e-01	0.000e+00	1.964e-11	7.238e-24	7.238e-24	6.142e-24	1.915e-26	-0.000e+00	0.000e+00	2.123e-26	1.620e-26	7.076e-29	2.505e-25	0.000e+00	4.902e-26	1.883e-25	0.000e+00	0.000e+00	0.000e+00	5.653e-25	1.919e-24	1.199e-24	4.080e-24	1.966e-27	1.632e-30
2.15142e+18	0.000e+00	1.356e+00	1.919e+01	1.422e+01	4.929e+02	3.013e-02	6.985e-02	3.162e-01	3.306e-06	3.607e-09	4.193e-06	1.014e-07	1.230e-01	2.118e-04	3.133e-04	5.314e-07	2.094e+20	9.782e+20	1.486e+16	2.017e+17	6.849e+17	3.056e+12	7.741e+09	4.255e+12	8.035e+11	3.200e+17	4.599e+14	3.088e+15	1.052e+12	3.815e-18	1.314e-14	0.000e+00	1.125e-01	0.000e+00	1.829e-11	6.950e-24	6.950e-24	5.867e-24	1.821e-26	-0.000e+00	0.000e+00	2.111e-26	1.613e-26	7.084e-29	2.501e-25	0.000e+00	4.828e-26	1.880e-25	0.000e+00	0.000e+00	0.000e+00	5.539e-25	1.986e-24	1.214e-24	3.713e-24	1.648e-27	1.164e-30
2.18032e+18	0.000e+00	1.374e+00	1.890e+01	1.427e+01	4.929e+02	3.178e-02	6.820e-02	3.162e-01	3.465e-06	3.758e-09	4.249e-06	1.041e-07	1.214e-01	2.115e-04	3.041e-04	5.347e-07	2.098e+20	9.925e+20	1.578e+16	2.037e+17	6.941e+17	3.156e+12	7.850e+09	4.378e+12	8.065e+11	3.235e+17	4.661e+14	3.097e+15	1.067e+12	3.452e-18	1.304e-14	0.000e+00	1.056e-01	0.000e+00	1.701e-11	6.671e-24	6.671e-24	5.602e-24	1.728e-26	-0.000e+00	0.000e+00	2.100e-26	1.605e-26	7.097e-29	2.496e-25	0.000e+00	4.753e-26	1.876e-25	0.000e+00	0.000e+00	0.000e+00	5.418e-25	2.051e-24	1.225e-24	3.361e-24	1.369e-27	8.149e-31
