#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
6.87620e+14	0.000e+00	4.310e+00	5.624e+00	2.527e+01	5.000e+06	5.699e-02	2.545e-05	2.158e+03	9.142e+02	9.016e-02	6.580e-06	1.889e-03	1.079e-02	5.443e-06	1.066e-05	5.751e-05	4.187e+16	3.447e+21	2.099e+15	6.319e+12	1.492e+18	6.767e+17	4.841e+13	1.132e+13	4.997e+11	1.073e+16	4.316e+09	2.831e+10	3.342e+10	3.395e-23	7.114e-11	2.634e-36	1.530e-13	0.000e+00	7.467e-16	3.278e-20	3.281e-20	2.295e-23	0.000e+00	2.800e-20	0.000e+00	1.974e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	8.835e-25	3.586e-24	0.000e+00	0.000e+00	0.000e+00	2.105e-24	6.200e-25	5.762e-27	1.286e-31	-2.328e-31	-6.521e-39
6.90867e+14	0.000e+00	4.328e+00	5.599e+00	2.532e+01	5.000e+06	5.422e-02	2.523e-05	2.158e+03	9.127e+02	9.152e-02	6.278e-06	1.941e-03	1.083e-02	5.431e-06	1.052e-05	5.745e-05	4.195e+16	3.462e+21	2.099e+15	6.319e+12	1.498e+18	6.795e+17	4.868e+13	1.132e+13	5.055e+11	1.073e+16	4.332e+09	2.834e+10	3.359e+10	3.386e-23	7.098e-11	2.189e-36	1.323e-13	0.000e+00	7.487e-16	3.273e-20	3.271e-20	2.225e-23	0.000e+00	2.795e-20	0.000e+00	1.974e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	8.709e-25	3.586e-24	0.000e+00	0.000e+00	0.000e+00	2.108e-24	5.792e-25	5.216e-27	1.184e-31	-2.319e-31	-6.550e-39
6.93896e+14	0.000e+00	4.348e+00	5.575e+00	2.537e+01	5.000e+06	5.163e-02	2.503e-05	2.158e+03	9.114e+02	9.291e-02	5.993e-06	1.994e-03	1.084e-02	5.420e-06	1.039e-05	5.740e-05	4.203e+16	3.477e+21	2.100e+15	6.319e+12	1.505e+18	6.822e+17	4.896e+13	1.132e+13	5.116e+11	1.073e+16	4.349e+09	2.838e+10	3.377e+10	3.384e-23	7.083e-11	1.870e-36	1.168e-13	0.000e+00	7.505e-16	3.270e-20	3.268e-20	2.161e-23	0.000e+00	2.791e-20	0.000e+00	1.974e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	8.591e-25	3.587e-24	0.000e+00	0.000e+00	0.000e+00	2.111e-24	5.421e-25	4.740e-27	1.097e-31	-2.312e-31	-6.576e-39
6.97048e+14	0.000e+00	4.368e+00	5.550e+00	2.543e+01	5.000e+06	4.900e-02	2.482e-05	2.157e+03	9.100e+02	9.445e-02	5.704e-06	2.052e-03	1.085e-02	5.408e-06	1.025e-05	5.735e-05	4.211e+16	3.493e+21	2.100e+15	6.319e+12	1.512e+18	6.852e+17	4.927e+13	1.132e+13	5.183e+11	1.073e+16	4.366e+09	2.841e+10	3.395e+10	3.390e-23	7.068e-11	1.593e-36	1.029e-13	0.000e+00	7.524e-16	3.267e-20	3.268e-20	2.096e-23	0.000e+00	2.788e-20	0.000e+00	1.974e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	8.467e-25	3.587e-24	0.000e+00	0.000e+00	0.000e+00	2.114e-24	5.054e-25	4.285e-27	1.012e-31	-2.305e-31	-6.602e-39
7.00282e+14	0.000e+00	4.388e+00	5.524e+00	2.548e+01	5.000e+06	4.630e-02	2.460e-05	2.157e+03	9.085e+02	9.612e-02	5.407e-06	2.116e-03	1.083e-02	5.396e-06	1.012e-05	5.729e-05	4.219e+16	3.509e+21	2.100e+15	6.319e+12	1.519e+18	6.881e+17	4.958e+13	1.132e+13	5.251e+11	1.073e+16	4.384e+09	2.844e+10	3.414e+10	3.396e-23	7.051e-11	1.346e-36	9.004e-14	0.000e+00	7.544e-16	3.267e-20	3.267e-20	2.032e-23	0.000e+00	2.789e-20	0.000e+00	1.974e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	8.339e-25	3.588e-24	0.000e+00	0.000e+00	0.000e+00	2.117e-24	4.685e-25	3.844e-27	9.284e-32	-2.297e-31	-6.629e-39
7.03382e+14	0.000e+00	4.407e+00	5.500e+00	2.553e+01	5.000e+06	4.389e-02	2.437e-05	2.156e+03	9.071e+02	9.782e-02	5.139e-06	2.180e-03	1.083e-02	5.386e-06	9.987e-06	5.724e-05	4.227e+16	3.524e+21	2.100e+15	6.319e+12	1.525e+18	6.908e+17	4.987e+13	1.132e+13	5.316e+11	1.073e+16	4.400e+09	2.847e+10	3.431e+10	3.398e-23	7.036e-11	1.138e-36	7.884e-14	0.000e+00	7.563e-16	3.266e-20	3.267e-20	1.973e-23	0.000e+00	2.787e-20	0.000e+00	1.975e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	8.216e-25	3.589e-24	0.000e+00	0.000e+00	0.000e+00	2.120e-24	4.361e-25	3.468e-27	8.547e-32	-2.288e-31	-6.652e-39
7.06296e+14	0.000e+00	4.424e+00	5.477e+00	2.558e+01	5.000e+06	4.168e-02	2.421e-05	2.156e+03	9.059e+02	9.948e-02	4.893e-06	2.245e-03	1.082e-02	5.375e-06	9.870e-06	5.719e-05	4.234e+16	3.539e+21	2.100e+15	6.319e+12	1.531e+18	6.934e+17	5.016e+13	1.132e+13	5.380e+11	1.073e+16	4.415e+09	2.850e+10	3.447e+10	3.398e-23	7.021e-11	9.764e-37	6.977e-14	0.000e+00	7.582e-16	3.267e-20	3.269e-20	1.919e-23	0.000e+00	2.787e-20	0.000e+00	1.975e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	8.101e-25	3.590e-24	0.000e+00	0.000e+00	0.000e+00	2.123e-24	4.070e-25	3.142e-27	7.920e-32	-2.279e-31	-6.673e-39
7.09142e+14	0.000e+00	4.442e+00	5.455e+00	2.563e+01	5.000e+06	3.955e-02	2.403e-05	2.155e+03	9.046e+02	1.012e-01	4.656e-06	2.312e-03	1.080e-02	5.366e-06	9.757e-06	5.714e-05	4.241e+16	3.553e+21	2.100e+15	6.319e+12	1.537e+18	6.960e+17	5.044e+13	1.132e+13	5.445e+11	1.073e+16	4.430e+09	2.853e+10	3.463e+10	3.400e-23	7.007e-11	8.431e-37	6.206e-14	0.000e+00	7.600e-16	3.267e-20	3.274e-20	1.868e-23	0.000e+00	2.788e-20	0.000e+00	1.975e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.988e-25	3.591e-24	0.000e+00	0.000e+00	0.000e+00	2.126e-24	3.797e-25	2.847e-27	7.343e-32	-2.271e-31	-6.693e-39
7.11970e+14	0.000e+00	4.460e+00	5.431e+00	2.569e+01	5.000e+06	3.778e-02	2.389e-05	2.155e+03	9.034e+02	1.027e-01	4.460e-06	2.378e-03	1.086e-02	5.356e-06	9.642e-06	5.710e-05	4.249e+16	3.567e+21	2.100e+15	6.319e+12	1.543e+18	6.985e+17	5.073e+13	1.132e+13	5.512e+11	1.073e+16	4.445e+09	2.855e+10	3.479e+10	3.403e-23	6.991e-11	7.291e-37	5.525e-14	0.000e+00	7.619e-16	3.273e-20	3.271e-20	1.818e-23	0.000e+00	2.794e-20	0.000e+00	1.975e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.872e-25	3.592e-24	0.000e+00	0.000e+00	0.000e+00	2.129e-24	3.562e-25	2.588e-27	6.782e-32	0.000e+00	0.000e+00
7.14795e+14	0.000e+00	4.478e+00	5.409e+00	2.574e+01	5.000e+06	3.583e-02	2.368e-05	2.154e+03	9.022e+02	1.046e-01	4.240e-06	2.452e-03	1.083e-02	5.347e-06	9.533e-06	5.705e-05	4.256e+16	3.581e+21	2.100e+15	6.319e+12	1.550e+18	7.011e+17	5.103e+13	1.132e+13	5.582e+11	1.073e+16	4.460e+09	2.858e+10	3.496e+10	3.405e-23	6.977e-11	6.315e-37	4.924e-14	0.000e+00	7.636e-16	3.275e-20	3.278e-20	1.770e-23	0.000e+00	2.796e-20	0.000e+00	1.975e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.758e-25	3.593e-24	0.000e+00	0.000e+00	0.000e+00	2.132e-24	3.320e-25	2.343e-27	6.276e-32	0.000e+00	0.000e+00
7.17576e+14	0.000e+00	4.495e+00	5.386e+00	2.579e+01	5.000e+06	3.403e-02	2.352e-05	2.154e+03	9.010e+02	1.065e-01	4.038e-06	2.527e-03	1.082e-02	5.339e-06	9.425e-06	5.701e-05	4.263e+16	3.595e+21	2.100e+15	6.319e+12	1.555e+18	7.035e+17	5.132e+13	1.132e+13	5.651e+11	1.073e+16	4.475e+09	2.861e+10	3.511e+10	3.408e-23	6.962e-11	5.470e-37	4.387e-14	0.000e+00	7.654e-16	3.280e-20	3.283e-20	1.725e-23	0.000e+00	2.800e-20	0.000e+00	1.975e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.646e-25	3.594e-24	0.000e+00	0.000e+00	0.000e+00	2.135e-24	3.098e-25	2.121e-27	5.806e-32	0.000e+00	0.000e+00
7.20256e+14	0.000e+00	4.511e+00	5.364e+00	2.584e+01	5.000e+06	3.235e-02	2.335e-05	2.153e+03	8.999e+02	1.083e-01	3.849e-06	2.605e-03	1.080e-02	5.331e-06	9.323e-06	5.697e-05	4.270e+16	3.608e+21	2.101e+15	6.319e+12	1.561e+18	7.059e+17	5.160e+13	1.132e+13	5.719e+11	1.073e+16	4.489e+09	2.863e+10	3.526e+10	3.409e-23	6.948e-11	4.764e-37	3.925e-14	0.000e+00	7.671e-16	3.286e-20	3.287e-20	1.682e-23	0.000e+00	2.806e-20	0.000e+00	1.976e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.536e-25	3.595e-24	0.000e+00	0.000e+00	0.000e+00	2.137e-24	2.893e-25	1.922e-27	5.370e-32	0.000e+00	0.000e+00
7.22838e+14	0.000e+00	4.527e+00	5.344e+00	2.588e+01	5.000e+06	3.092e-02	2.321e-05	2.152e+03	8.988e+02	1.101e-01	3.687e-06	2.679e-03	1.083e-02	5.323e-06	9.225e-06	5.693e-05	4.276e+16	3.621e+21	2.101e+15	6.319e+12	1.567e+18	7.082e+17	5.188e+13	1.132e+13	5.787e+11	1.073e+16	4.503e+09	2.866e+10	3.540e+10	3.410e-23	6.935e-11	4.173e-37	3.528e-14	0.000e+00	7.688e-16	3.288e-20	3.293e-20	1.641e-23	0.000e+00	2.808e-20	0.000e+00	1.976e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.432e-25	3.595e-24	0.000e+00	0.000e+00	0.000e+00	2.140e-24	2.722e-25	1.760e-27	5.012e-32	0.000e+00	0.000e+00
7.25449e+14	0.000e+00	4.544e+00	5.321e+00	2.594e+01	5.000e+06	2.956e-02	2.306e-05	2.152e+03	8.977e+02	1.117e-01	3.536e-06	2.758e-03	1.088e-02	5.316e-06	9.124e-06	5.689e-05	4.283e+16	3.634e+21	2.101e+15	6.320e+12	1.572e+18	7.106e+17	5.218e+13	1.132e+13	5.861e+11	1.073e+16	4.517e+09	2.868e+10	3.556e+10	3.411e-23	6.920e-11	3.674e-37	3.183e-14	0.000e+00	7.704e-16	3.298e-20	3.293e-20	1.602e-23	0.000e+00	2.818e-20	0.000e+00	1.976e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.322e-25	3.595e-24	0.000e+00	0.000e+00	0.000e+00	2.143e-24	2.555e-25	1.601e-27	4.623e-32	0.000e+00	0.000e+00
7.28106e+14	0.000e+00	4.560e+00	5.299e+00	2.599e+01	5.000e+06	2.800e-02	2.291e-05	2.151e+03	8.966e+02	1.138e-01	3.358e-06	2.848e-03	1.083e-02	5.309e-06	9.028e-06	5.685e-05	4.290e+16	3.647e+21	2.101e+15	6.320e+12	1.578e+18	7.130e+17	5.248e+13	1.132e+13	5.936e+11	1.073e+16	4.531e+09	2.870e+10	3.571e+10	3.416e-23	6.906e-11	3.212e-37	2.855e-14	0.000e+00	7.721e-16	3.304e-20	3.304e-20	1.562e-23	0.000e+00	2.823e-20	0.000e+00	1.976e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.213e-25	3.595e-24	0.000e+00	0.000e+00	0.000e+00	2.145e-24	2.378e-25	1.447e-27	4.283e-32	0.000e+00	0.000e+00
7.30644e+14	0.000e+00	4.575e+00	5.279e+00	2.604e+01	5.000e+06	2.672e-02	2.277e-05	2.150e+03	8.956e+02	1.158e-01	3.212e-06	2.933e-03	1.084e-02	5.303e-06	8.935e-06	5.682e-05	4.296e+16	3.659e+21	2.101e+15	6.320e+12	1.583e+18	7.151e+17	5.277e+13	1.132e+13	6.008e+11	1.073e+16	4.544e+09	2.873e+10	3.585e+10	3.417e-23	6.893e-11	2.818e-37	2.567e-14	0.000e+00	7.738e-16	3.309e-20	3.311e-20	1.526e-23	0.000e+00	2.828e-20	0.000e+00	1.976e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.110e-25	3.596e-24	0.000e+00	0.000e+00	0.000e+00	2.148e-24	2.233e-25	1.320e-27	3.987e-32	0.000e+00	0.000e+00
7.33099e+14	0.000e+00	4.591e+00	5.259e+00	2.608e+01	5.000e+06	2.553e-02	2.266e-05	2.149e+03	8.946e+02	1.177e-01	3.076e-06	3.019e-03	1.086e-02	5.297e-06	8.846e-06	5.679e-05	4.303e+16	3.672e+21	2.101e+15	6.320e+12	1.589e+18	7.173e+17	5.306e+13	1.132e+13	6.082e+11	1.073e+16	4.557e+09	2.875e+10	3.599e+10	3.416e-23	6.880e-11	2.495e-37	2.326e-14	0.000e+00	7.753e-16	3.315e-20	3.318e-20	1.491e-23	0.000e+00	2.834e-20	0.000e+00	1.976e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	7.009e-25	3.595e-24	0.000e+00	0.000e+00	0.000e+00	2.151e-24	2.098e-25	1.206e-27	3.714e-32	0.000e+00	0.000e+00
7.35587e+14	0.000e+00	4.607e+00	5.237e+00	2.614e+01	5.000e+06	2.436e-02	2.251e-05	2.149e+03	8.937e+02	1.195e-01	2.943e-06	3.111e-03	1.086e-02	5.291e-06	8.754e-06	5.676e-05	4.309e+16	3.684e+21	2.101e+15	6.320e+12	1.594e+18	7.196e+17	5.336e+13	1.132e+13	6.160e+11	1.073e+16	4.570e+09	2.877e+10	3.613e+10	3.418e-23	6.865e-11	2.209e-37	2.107e-14	0.000e+00	7.770e-16	3.326e-20	3.322e-20	1.457e-23	0.000e+00	2.845e-20	0.000e+00	1.976e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	6.905e-25	3.595e-24	0.000e+00	0.000e+00	0.000e+00	2.154e-24	1.966e-25	1.096e-27	3.429e-32	0.000e+00	0.000e+00
7.38043e+14	0.000e+00	4.622e+00	5.218e+00	2.618e+01	5.000e+06	2.320e-02	2.238e-05	2.148e+03	8.927e+02	1.217e-01	2.810e-06	3.206e-03	1.084e-02	5.286e-06	8.669e-06	5.673e-05	4.316e+16	3.696e+21	2.101e+15	6.320e+12	1.599e+18	7.217e+17	5.365e+13	1.132e+13	6.237e+11	1.073e+16	4.583e+09	2.879e+10	3.626e+10	3.421e-23	6.853e-11	1.952e-37	1.905e-14	0.000e+00	7.785e-16	3.330e-20	3.335e-20	1.425e-23	0.000e+00	2.848e-20	0.000e+00	1.977e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	6.806e-25	3.594e-24	0.000e+00	0.000e+00	0.000e+00	2.156e-24	1.844e-25	1.001e-27	3.206e-32	0.000e+00	0.000e+00
7.40455e+14	0.000e+00	4.637e+00	5.197e+00	2.623e+01	5.000e+06	2.217e-02	2.227e-05	2.147e+03	8.918e+02	1.235e-01	2.692e-06	3.303e-03	1.085e-02	5.281e-06	8.582e-06	5.670e-05	4.322e+16	3.708e+21	2.101e+15	6.320e+12	1.604e+18	7.239e+17	5.395e+13	1.132e+13	6.317e+11	1.073e+16	4.596e+09	2.881e+10	3.640e+10	3.421e-23	6.839e-11	1.734e-37	1.730e-14	0.000e+00	7.801e-16	3.342e-20	3.338e-20	1.393e-23	0.000e+00	2.859e-20	0.000e+00	1.977e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	6.704e-25	3.593e-24	0.000e+00	0.000e+00	0.000e+00	2.159e-24	1.729e-25	9.100e-28	2.965e-32	0.000e+00	0.000e+00
7.42834e+14	0.000e+00	4.651e+00	5.178e+00	2.628e+01	5.000e+06	2.119e-02	2.214e-05	2.146e+03	8.909e+02	1.256e-01	2.579e-06	3.401e-03	1.086e-02	5.277e-06	8.498e-06	5.668e-05	4.328e+16	3.720e+21	2.101e+15	6.320e+12	1.609e+18	7.260e+17	5.424e+13	1.132e+13	6.397e+11	1.073e+16	4.608e+09	2.883e+10	3.653e+10	3.423e-23	6.827e-11	1.540e-37	1.570e-14	0.000e+00	7.816e-16	3.347e-20	3.347e-20	1.363e-23	0.000e+00	2.864e-20	0.000e+00	1.977e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	6.608e-25	3.593e-24	0.000e+00	0.000e+00	0.000e+00	2.162e-24	1.627e-25	8.338e-28	2.769e-32	0.000e+00	0.000e+00
7.45205e+14	0.000e+00	4.666e+00	5.158e+00	2.633e+01	5.000e+06	2.026e-02	2.202e-05	2.145e+03	8.901e+02	1.275e-01	2.472e-06	3.503e-03	1.087e-02	5.273e-06	8.414e-06	5.665e-05	4.334e+16	3.732e+21	2.101e+15	6.320e+12	1.615e+18	7.281e+17	5.455e+13	1.132e+13	6.481e+11	1.073e+16	4.621e+09	2.885e+10	3.667e+10	3.423e-23	6.813e-11	1.374e-37	1.430e-14	0.000e+00	7.832e-16	3.357e-20	3.352e-20	1.334e-23	0.000e+00	2.875e-20	0.000e+00	1.977e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	6.509e-25	3.591e-24	0.000e+00	0.000e+00	0.000e+00	2.164e-24	1.528e-25	7.596e-28	2.565e-32	0.000e+00	0.000e+00
7.47579e+14	0.000e+00	4.681e+00	5.139e+00	2.637e+01	5.000e+06	1.932e-02	2.193e-05	2.144e+03	8.892e+02	1.298e-01	2.363e-06	3.610e-03	1.085e-02	5.269e-06	8.333e-06	5.663e-05	4.341e+16	3.744e+21	2.101e+15	6.320e+12	1.620e+18	7.302e+17	5.485e+13	1.132e+13	6.566e+11	1.073e+16	4.633e+09	2.887e+10	3.680e+10	3.426e-23	6.801e-11	1.222e-37	1.299e-14	0.000e+00	7.846e-16	3.364e-20	3.363e-20	1.305e-23	0.000e+00	2.880e-20	0.000e+00	1.977e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	6.413e-25	3.590e-24	0.000e+00	0.000e+00	0.000e+00	2.167e-24	1.434e-25	6.936e-28	2.396e-32	0.000e+00	0.000e+00
7.49918e+14	0.000e+00	4.696e+00	5.120e+00	2.642e+01	5.000e+06	1.848e-02	2.180e-05	2.143e+03	8.884e+02	1.318e-01	2.266e-06	3.717e-03	1.086e-02	5.266e-06	8.252e-06	5.660e-05	4.347e+16	3.755e+21	2.101e+15	6.320e+12	1.625e+18	7.323e+17	5.516e+13	1.132e+13	6.652e+11	1.073e+16	4.645e+09	2.889e+10	3.694e+10	3.426e-23	6.788e-11	1.091e-37	1.183e-14	0.000e+00	7.862e-16	3.372e-20	3.370e-20	1.278e-23	0.000e+00	2.889e-20	0.000e+00	1.977e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	6.317e-25	3.588e-24	0.000e+00	0.000e+00	0.000e+00	2.169e-24	1.349e-25	6.338e-28	2.227e-32	0.000e+00	0.000e+00
7.52248e+14	0.000e+00	4.710e+00	5.100e+00	2.647e+01	5.000e+06	1.758e-02	2.169e-05	2.142e+03	8.876e+02	1.340e-01	2.161e-06	3.834e-03	1.079e-02	5.263e-06	8.174e-06	5.658e-05	4.353e+16	3.767e+21	2.101e+15	6.320e+12	1.630e+18	7.343e+17	5.547e+13	1.132e+13	6.742e+11	1.073e+16	4.657e+09	2.891e+10	3.707e+10	3.428e-23	6.775e-11	9.740e-38	1.078e-14	0.000e+00	7.877e-16	3.381e-20	3.381e-20	1.251e-23	0.000e+00	2.897e-20	0.000e+00	1.977e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	6.223e-25	3.587e-24	0.000e+00	0.000e+00	0.000e+00	2.172e-24	1.262e-25	5.763e-28	2.072e-32	0.000e+00	0.000e+00
7.54525e+14	0.000e+00	4.724e+00	5.083e+00	2.651e+01	5.000e+06	1.687e-02	2.157e-05	2.141e+03	8.869e+02	1.362e-01	2.078e-06	3.943e-03	1.082e-02	5.261e-06	8.096e-06	5.656e-05	4.359e+16	3.778e+21	2.101e+15	6.320e+12	1.634e+18	7.363e+17	5.577e+13	1.132e+13	6.830e+11	1.073e+16	4.669e+09	2.893e+10	3.719e+10	3.429e-23	6.764e-11	8.706e-38	9.832e-15	0.000e+00	7.892e-16	3.386e-20	3.389e-20	1.225e-23	0.000e+00	2.902e-20	0.000e+00	1.977e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	6.132e-25	3.585e-24	0.000e+00	0.000e+00	0.000e+00	2.175e-24	1.192e-25	5.306e-28	1.939e-32	0.000e+00	0.000e+00
7.56828e+14	0.000e+00	4.739e+00	5.063e+00	2.656e+01	5.000e+06	1.616e-02	2.149e-05	2.140e+03	8.861e+02	1.381e-01	1.996e-06	4.059e-03	1.084e-02	5.258e-06	8.017e-06	5.654e-05	4.365e+16	3.790e+21	2.101e+15	6.320e+12	1.639e+18	7.384e+17	5.610e+13	1.132e+13	6.926e+11	1.073e+16	4.682e+09	2.895e+10	3.733e+10	3.429e-23	6.750e-11	7.819e-38	8.999e-15	0.000e+00	7.907e-16	3.397e-20	3.392e-20	1.200e-23	0.000e+00	2.913e-20	0.000e+00	1.977e-22	1.874e-21	0.000e+00	2.490e-21	0.000e+00	6.037e-25	3.582e-24	0.000e+00	0.000e+00	0.000e+00	2.177e-24	1.122e-25	4.844e-28	1.799e-32	0.000e+00	0.000e+00
7.59183e+14	0.000e+00	4.753e+00	5.045e+00	2.661e+01	5.000e+06	1.538e-02	2.139e-05	2.138e+03	8.854e+02	1.406e-01	1.905e-06	4.186e-03	1.079e-02	5.256e-06	7.940e-06	5.653e-05	4.371e+16	3.802e+21	2.101e+15	6.320e+12	1.644e+18	7.405e+17	5.643e+13	1.132e+13	7.024e+11	1.073e+16	4.694e+09	2.896e+10	3.746e+10	3.432e-23	6.739e-11	6.977e-38	8.193e-15	0.000e+00	7.921e-16	3.403e-20	3.406e-20	1.175e-23	0.000e+00	2.918e-20	0.000e+00	1.978e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.943e-25	3.579e-24	0.000e+00	0.000e+00	0.000e+00	2.180e-24	1.051e-25	4.416e-28	1.681e-32	0.000e+00	0.000e+00
7.61490e+14	0.000e+00	4.768e+00	5.027e+00	2.666e+01	5.000e+06	1.474e-02	2.130e-05	2.137e+03	8.846e+02	1.427e-01	1.831e-06	4.309e-03	1.081e-02	5.255e-06	7.862e-06	5.651e-05	4.378e+16	3.813e+21	2.101e+15	6.320e+12	1.649e+18	7.425e+17	5.676e+13	1.132e+13	7.122e+11	1.073e+16	4.706e+09	2.898e+10	3.759e+10	3.433e-23	6.726e-11	6.238e-38	7.470e-15	0.000e+00	7.937e-16	3.410e-20	3.412e-20	1.151e-23	0.000e+00	2.925e-20	0.000e+00	1.978e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.852e-25	3.576e-24	0.000e+00	0.000e+00	0.000e+00	2.183e-24	9.911e-26	4.051e-28	1.568e-32	0.000e+00	0.000e+00
7.63792e+14	0.000e+00	4.782e+00	5.009e+00	2.670e+01	5.000e+06	1.411e-02	2.120e-05	2.136e+03	8.840e+02	1.449e-01	1.756e-06	4.437e-03	1.081e-02	5.254e-06	7.786e-06	5.649e-05	4.384e+16	3.825e+21	2.101e+15	6.320e+12	1.654e+18	7.446e+17	5.709e+13	1.132e+13	7.225e+11	1.073e+16	4.718e+09	2.900e+10	3.772e+10	3.433e-23	6.714e-11	5.596e-38	6.829e-15	0.000e+00	7.950e-16	3.418e-20	3.419e-20	1.127e-23	0.000e+00	2.933e-20	0.000e+00	1.978e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.759e-25	3.572e-24	0.000e+00	0.000e+00	0.000e+00	2.185e-24	9.328e-26	3.707e-28	1.461e-32	0.000e+00	0.000e+00
7.66120e+14	0.000e+00	4.797e+00	4.991e+00	2.675e+01	5.000e+06	1.349e-02	2.111e-05	2.134e+03	8.833e+02	1.471e-01	1.684e-06	4.570e-03	1.081e-02	5.254e-06	7.709e-06	5.647e-05	4.390e+16	3.836e+21	2.102e+15	6.320e+12	1.659e+18	7.466e+17	5.744e+13	1.132e+13	7.332e+11	1.073e+16	4.730e+09	2.902e+10	3.785e+10	3.435e-23	6.702e-11	5.008e-38	6.231e-15	0.000e+00	7.966e-16	3.426e-20	3.425e-20	1.104e-23	0.000e+00	2.941e-20	0.000e+00	1.978e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.667e-25	3.568e-24	0.000e+00	0.000e+00	0.000e+00	2.188e-24	8.773e-26	3.388e-28	1.361e-32	0.000e+00	0.000e+00
7.68438e+14	0.000e+00	4.811e+00	4.974e+00	2.679e+01	5.000e+06	1.291e-02	2.101e-05	2.133e+03	8.826e+02	1.495e-01	1.615e-06	4.706e-03	1.080e-02	5.253e-06	7.634e-06	5.646e-05	4.396e+16	3.848e+21	2.102e+15	6.320e+12	1.664e+18	7.487e+17	5.778e+13	1.132e+13	7.440e+11	1.073e+16	4.742e+09	2.904e+10	3.798e+10	3.436e-23	6.690e-11	4.484e-38	5.686e-15	0.000e+00	7.980e-16	3.431e-20	3.434e-20	1.082e-23	0.000e+00	2.946e-20	0.000e+00	1.978e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.577e-25	3.564e-24	0.000e+00	0.000e+00	0.000e+00	2.190e-24	8.258e-26	3.105e-28	1.271e-32	0.000e+00	0.000e+00
7.70755e+14	0.000e+00	4.826e+00	4.955e+00	2.684e+01	5.000e+06	1.237e-02	2.094e-05	2.131e+03	8.820e+02	1.516e-01	1.552e-06	4.843e-03	1.082e-02	5.254e-06	7.558e-06	5.644e-05	4.402e+16	3.860e+21	2.102e+15	6.321e+12	1.669e+18	7.507e+17	5.813e+13	1.132e+13	7.553e+11	1.073e+16	4.755e+09	2.905e+10	3.811e+10	3.436e-23	6.678e-11	4.020e-38	5.194e-15	0.000e+00	7.995e-16	3.439e-20	3.438e-20	1.060e-23	0.000e+00	2.953e-20	0.000e+00	1.978e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.487e-25	3.559e-24	0.000e+00	0.000e+00	0.000e+00	2.193e-24	7.784e-26	2.844e-28	1.185e-32	0.000e+00	0.000e+00
